4.041853,0.479010
3.170616,0.154136
1.140301,0.680187
1.691678,-0.650857
1.233977,2.018211
-1.098729,-1.241268
1.290540,2.864952
1.327333,1.377455
-2.404421,1.143066
2.955046,-0.203821
0.840619,3.377828
0.356277,0.536590
1.097590,-2.131872
-0.477365,-3.600496
0.099216,-3.006800
-1.479721,0.022635
2.687836,0.177307
-0.669783,-3.715078
-2.816139,-0.716967
1.347409,-0.125076
-2.579246,-0.446450
0.620088,3.389177
4.934117,0.709042
1.688032,1.828399
1.403697,-2.245284
0.186088,3.623530
-2.196542,0.826925
-0.633985,-0.408132
-1.719293,0.232138
-2.124793,-1.455223
-1.313317,-0.013625
-0.046113,-0.777218
1.942746,-1.989702
1.777360,2.263210
-1.721320,-3.761391
-0.442013,-2.859007
-0.338632,2.077633
0.340468,2.437214
-0.454311,0.043224
-0.265820,2.152431
-2.746427,-0.859506
-0.349135,3.039357
-0.917585,-3.131834
-0.654206,-0.987355
0.123435,0.328744
-1.668847,0.277845
-1.288500,-0.009206
1.950121,-0.128342
-1.443236,-2.084843
-1.733023,0.132554
-3.610943,-1.452514
-2.015575,-2.179952
-0.572956,0.145194
-2.268347,1.779017
-0.206654,0.122476
0.740021,-1.173734
-0.043550,-2.126554
-1.840816,-0.124576
-0.440310,-0.692121
3.579632,-0.199465
1.663266,-0.139342
-1.154839,-0.673905
-0.795591,1.811319
0.722581,0.468836
2.061991,-0.009463
-0.403890,-0.499950
-0.098014,1.842040
-0.905149,2.368557
-1.094134,2.919342
0.998272,-2.713945
4.026929,0.874644
-0.878018,0.034180
3.924481,0.497739
0.001654,-0.182011
-1.040352,-0.963261
-0.800663,0.090994
-1.242557,1.334168
1.112501,-0.615373
-0.031990,-2.051515
-0.349407,-2.020606
-0.918473,-1.349352
-0.083921,0.972056
-2.272871,1.005566
0.747710,3.212061
-2.791158,-0.444481
0.124923,3.955795
-0.462889,2.499895
4.949829,0.963175
-3.300760,0.414920
-3.057877,-0.780093
1.042614,2.893239
0.155078,-1.661403
-1.251817,-1.819758
-0.625146,2.998792
-1.901240,-1.719305
1.409541,-2.048212
1.141684,1.981106
-0.481252,2.139050
-0.293556,-1.797377
-1.608681,2.126852
-0.797189,0.049348
-0.025501,-1.833064
-0.277098,2.597076
0.489037,-2.241933
-0.761637,-0.165334
-0.351654,-0.804605
-0.841237,1.337151
-1.114554,-0.803655
-0.162621,-2.213261
-0.990431,-3.413916
-2.118809,-0.216344
0.539313,-0.944635
-1.151430,1.678432
-1.914551,-2.514251
-2.310350,0.259136
-1.449203,-4.069908
-0.202804,-2.509691
0.568504,2.243702
2.131353,-0.234936
-1.078790,1.725661
1.956564,2.960270
2.488335,0.185738
4.515962,0.987347
0.479412,1.423162
-2.091101,0.588659
2.276919,-0.604454
1.450255,0.113952
-0.822079,-0.779937
-0.806657,-2.127660
0.424938,2.992964
-2.181264,-0.806584
1.188620,-0.085119
-0.287763,-0.713435
3.482867,0.535481
1.682746,3.125092
-0.617090,-0.648196
3.479675,0.740165
1.963671,-0.725286
-1.137839,-2.354623
-1.874949,-0.636375
-2.887962,1.461387
-0.213204,2.454610
0.996991,1.430780
3.844601,0.800144
2.661737,-0.288964
-1.758296,1.070757
0.432383,-3.788531
-2.745357,1.516234
-0.869589,-0.141484
-3.218367,-0.132384
-2.113082,-3.610566
-0.493683,3.716928
0.733088,-0.317512
0.409640,-2.182248
-2.063409,-0.211185
1.413608,0.448149
-0.339345,-3.448403
-2.808651,-1.007097
3.013768,0.077579
-0.588513,2.735639
-0.081656,-0.182746
-0.737550,-4.096577
-1.062721,2.056513
-2.577237,1.067954
0.183223,3.383107
0.093749,0.170621
-0.213025,-0.206639
-2.406174,-1.155612
2.518453,-0.101559
1.695985,2.654298
2.970347,0.196365
0.418553,-1.867842
-1.511607,-1.131563
0.318305,-2.283864
0.836944,3.043593
-0.717943,-0.895403
-1.045714,-4.059494
1.429692,-0.113861
-2.785836,0.910646
-1.270217,0.614194
2.843640,-0.377095
-0.132325,2.634306
-1.554074,0.424202
-3.185464,0.246537
-0.279185,-2.938158
-0.729084,-0.732610
1.207969,-2.513095
0.756158,1.096602
-3.433501,0.308232
-3.261261,-0.030467
2.514972,0.563437
-1.193352,1.996942
-2.875154,-1.002907
-0.707830,-3.140182
2.847530,-0.736380
2.280807,0.004263
-2.022915,-1.832586
2.060930,-0.642020
2.691467,0.047873
-1.339078,2.765565
-3.039350,-1.461151
-2.573747,-0.244441
1.366173,-0.232880
-0.619302,-1.913513
2.095665,-1.246628
3.514224,0.147411
1.142781,0.009251
-0.799919,-2.602658
-0.181232,1.306310
2.065319,-0.236380
2.843410,0.194845
-3.210138,-2.186819
1.785567,0.074496
-0.708465,-2.398831
2.691988,0.214418
1.922324,-0.368541
-0.813540,-1.236876
1.772556,2.523762
0.177556,2.786397
-0.166077,0.497018
-1.613213,0.680645
-0.814438,-1.863026
0.653906,1.511886
0.348947,-3.000849
0.829208,-0.220331
1.584795,2.037159
-1.567258,-5.609322
2.979345,0.231017
1.027621,-1.876450
-2.142035,1.662837
1.750159,-0.257953
1.962728,2.997848
-2.827957,0.619091
-0.338365,1.978589
1.908531,0.384630
-2.630680,0.522577
-2.858095,0.415714
-2.188867,1.460284
1.807067,-2.057571
-0.415674,-1.930166
-0.425627,-1.800506
-1.131374,-1.791472
1.764176,1.860792
3.569257,-0.652822
3.031790,0.613993
-3.169353,2.111155
-2.954109,-1.723734
-0.128037,-2.058642
-0.521321,-0.976633
-0.404994,-3.655751
-0.266733,-3.524747
0.725879,-2.400831
0.309511,-0.294053
-1.063381,1.593095
0.448641,-2.018753
4.510400,0.997979
-0.784855,2.468003
-2.520264,0.324446
2.989372,0.493076
-0.105216,-0.065499
-0.439260,-0.928314
-1.701138,2.386223
-0.747342,-0.543230
-0.065140,3.366866
-1.980994,-3.025290
0.243488,0.180745
-0.316251,2.123597
-1.927140,-0.070293
-2.344680,1.027808
1.668480,-0.158967
-0.843531,-0.971319
-1.120316,2.239541
0.576280,2.909079
-2.593504,-0.688276
1.361226,-2.733526
-3.690775,-1.258588
-0.120621,-3.280677
0.579327,-0.518730
-0.950567,2.054677
1.197480,-2.003568
0.558576,-1.851337
-2.400441,0.210106
0.070747,-0.341678
3.097784,0.511721
-1.244538,-3.551016
-2.118527,-0.235159
1.657354,-0.513845
0.116586,-2.271083
2.659148,2.842074
-1.530194,-1.142774
1.091000,1.365337
0.378900,2.100171
0.139451,2.987398
3.199777,0.362099
-0.732889,-3.019055
1.135728,-0.543247
-2.801813,0.052329
-0.242971,-1.715160
-0.242707,2.226342
1.071212,2.695889
-1.483039,-3.120310
-0.573165,-0.469371
-0.544825,-3.122605
0.301707,-0.075687
-4.125340,0.237752
-0.803700,1.767890
-0.467902,-2.861828
1.202804,-2.279352
3.409341,0.444508
-0.392085,1.239173
4.306073,0.096143
0.445927,2.308323
-1.584662,2.147204
1.176102,2.216127
-1.031690,0.523457
-0.073307,0.568774
2.854994,-0.720710
1.702204,-0.508413
-1.764186,0.765108
-1.552124,-2.957231
-0.777892,2.552205
-0.299270,2.249249
0.056141,3.582840
-1.576954,-0.871064
0.622079,2.253763
0.635346,2.285738
-1.837840,0.789823
1.960885,1.115040
0.638645,-2.721355
-1.139272,-0.232907
-0.679882,-3.651375
-0.995712,-2.930385
-2.702790,0.019268
-1.905679,-3.294037
0.110680,0.872283
0.834586,1.920700
1.203568,2.554746
1.564129,1.687358
-1.746844,-1.701106
-2.618316,1.114612
0.212766,-2.449756
-0.142197,-0.081081
-3.242924,-3.142342
-1.060105,2.396583
-0.360101,2.956022
1.485736,-0.386236
-0.329422,2.483308
-2.880857,-1.940270
-0.139546,-2.218941
-1.057675,1.765766
2.023309,-0.759104
-1.231197,1.668693
-2.129671,-0.047867
0.679847,-3.060959
-1.771608,-2.741918
-2.764068,0.316743
0.441975,-3.257844
-0.073243,-0.187581
-0.284694,-2.765781
3.010041,-0.060713
1.625000,-0.409884
0.454734,1.991894
0.569945,-2.635930
-0.687557,2.343863
-1.764442,-1.390420
-0.044863,2.554159
-0.911240,2.143158
-0.402599,2.533474
1.732219,-0.398536
-0.638000,0.037950
-0.397216,0.473177
0.300990,2.990466
-2.335359,0.922226
0.001377,-0.321898
1.954943,0.153740
1.207865,-0.800790
0.119781,-2.763232
0.947197,-1.011616
0.441001,3.875642
2.490363,-0.001331
-3.250210,-1.740846
0.061047,3.534617
-2.009956,-1.120824
-0.490832,1.797613
2.626640,-0.214347
2.177748,0.222190
-0.419942,-0.141180
0.420500,-1.559974
4.795057,1.280920
0.045851,-3.437102
0.812699,3.493680
-1.155478,2.101152
-1.291629,-0.805903
0.690136,-1.119195
-1.272934,0.838262
1.711899,3.309337
-0.221044,2.694265
0.172885,2.513484
1.694245,-1.019561
-2.605077,0.853854
-0.276722,-2.128114
1.101980,2.751109
0.128898,-0.734273
-3.664492,0.352120
1.594145,-0.316096
2.094633,0.082343
-0.605263,-3.327688
0.093584,-2.822498
-3.861923,-1.772021
-2.665897,0.483585
2.460885,-0.286120
0.248790,0.490900
1.668171,-0.056297
-0.761733,-1.643594
-3.498210,-1.638705
1.598684,-0.393431
-1.465977,-1.738507
0.184048,1.999854
0.615108,-4.073571
2.075853,0.010425
-0.184764,-0.608101
0.095235,1.642850
0.832087,0.866631
2.615808,0.037261
-0.921531,-4.257890
0.239254,-2.491231
-2.088282,-0.109630
-2.820666,-1.126531
0.707426,0.830022
-1.389470,2.326541
0.332032,3.790185
-1.526390,-0.621070
0.250623,2.162167
-0.121131,-3.809664
0.831631,-2.748285
-2.352730,-1.498352
-0.815588,-1.068877
-1.965248,1.212073
0.678331,2.826544
-4.353454,-1.139717
3.189300,0.246502
0.749942,4.007420
-2.019429,1.795521
0.358360,2.279058
2.774430,0.836923
-1.360732,0.055934
-3.299833,0.771948
1.955833,4.642228
-0.299861,-2.761427
0.738664,2.681082
-1.980010,1.890886
0.777264,-0.832571
4.503246,0.466267
0.822423,-1.424443
1.470273,-0.334412
-0.610652,-1.448294
0.896989,-1.276203
-3.339902,1.497435
-0.918372,-3.007791
1.903891,0.108342
0.528216,2.997176
-3.161465,-0.498773
-0.061620,-1.284598
-1.042131,1.994021
-0.559561,2.004406
2.554870,-0.155080
-2.675616,-2.256824
-1.856123,-1.149334
-1.392149,-0.766551
0.021792,1.769183
1.673740,-1.781718
0.257704,2.814305
3.659155,0.959139
3.027950,0.114476
-0.450446,1.789374
-0.569065,-3.255306
-0.436594,0.956980
-3.810097,-3.144548
-0.165803,-2.106866
-1.906059,-1.278079
2.216931,-0.616992
-0.432863,0.290553
4.363043,0.548508
2.496369,-0.171354
1.338912,2.592490
-2.562827,-0.353521
2.419309,0.404548
-3.629006,-0.791566
1.068699,0.745440
-1.471273,1.545406
0.197923,-0.038152
-1.293116,1.062084
0.606430,-2.768533
1.484872,-0.708864
-0.190500,0.861784
3.035763,0.162933
0.930267,-1.521646
2.592120,-0.127370
0.599545,0.405389
-0.038910,1.827755
-0.172570,-0.427395
-0.673654,-0.845944
0.914649,0.768283
-1.215640,-2.711136
-1.024753,-1.137605
0.707530,-2.171045
-1.406618,-0.811958
-3.855694,-2.046746
2.041749,-0.136606
0.679478,2.954675
-2.078410,1.150215
0.253829,-0.467938
0.901415,2.259150
-1.378049,1.961554
-2.603409,0.478207
-0.049133,0.231989
3.090108,-0.253786
-0.785453,-2.644492
-0.415033,3.299761
-0.448788,-0.650800
1.521010,1.154279
-1.758559,1.775489
-3.763492,1.110499
-0.678707,2.022815
3.133280,0.479858
0.119086,0.320767
0.487577,-1.703834
0.161985,-0.584535
-0.971278,-1.005706
-2.550572,-0.649601
-0.130579,-1.974969
-2.993230,-0.875875
-1.801511,-2.869740
-1.116828,-2.693285
-4.247033,-1.858724
-0.099852,-1.299713
0.224333,-3.034818
-3.240335,0.786665
1.283193,1.985917
-1.471636,-0.836751
3.760060,0.049496
-0.325230,-3.282458
-2.152445,-2.163668
-2.601411,-1.285985
1.095095,2.692069
-0.460170,-2.769957
-2.493903,-0.522558
-1.564068,-1.115548
1.113851,-2.461151
1.186045,-2.122028
3.078538,0.257433
0.134075,2.174442
0.572236,2.039721
1.292318,1.752392
-0.181573,-2.696508
3.273671,0.566508
-2.958609,1.029557
-1.998924,-2.527660
2.389073,0.555629
2.464445,0.059662
-2.244274,0.037571
0.203335,-2.077683
-1.717667,0.108980
-0.153166,2.578570
-0.236726,-3.964439
-0.328333,1.864645
2.990713,0.248982
-0.350478,0.564139
0.511324,2.549100
2.152255,-0.761902
-0.506482,-3.528288
0.508285,-0.261528
-2.963483,-0.889672
1.394901,0.617320
0.454955,-1.813988
-4.218237,-0.920422
0.150259,0.951722
1.094363,0.969523
0.376241,3.162071
2.783168,0.852582
2.274846,-1.058545
-3.582315,0.876009
-0.889754,2.638895
-0.450901,-3.177671
0.410531,2.727819
1.432312,-0.588524
-1.643030,2.250195
1.240256,-0.857467
-0.153586,-2.073399
-2.161264,-0.996009
-2.998690,-0.069527
-2.296325,1.113547
0.506028,0.171703
0.496020,0.074044
-1.373630,0.874987
0.149415,-3.028212
-0.833019,-3.043876
-0.297297,-0.958226
0.005655,-0.634344
-0.248166,-3.245468
-1.933423,-0.973531
-1.083142,2.218585
-1.792688,-0.281398
0.231403,-0.424198
2.772064,-0.290564
-3.388237,0.529628
3.306416,0.465730
-0.775245,-0.242281
-0.028615,-0.393695
0.373045,-2.061622
1.130741,-0.048972
-2.402837,0.640032
0.286415,1.682217
-2.391299,-0.460535
-1.882640,-1.485446
-0.154225,0.472415
-0.092649,0.189592
1.227099,1.090352
2.072463,-0.366414
-2.524652,1.170262
2.114329,-0.259687
-0.935754,2.704355
-1.427534,1.370535
-0.038329,-2.784174
0.665132,1.411797
0.984952,1.958111
0.947595,-1.093448
-1.088965,1.368552
-2.439718,1.390603
0.943896,-1.856822
3.948509,0.686727
-2.081410,1.575062
5.332039,1.412975
3.654422,0.745240
-0.530410,0.229744
-0.944586,2.660519
-0.943559,-3.713323
1.938042,3.584715
0.794794,-2.889959
-4.481541,-2.098061
4.179343,0.516340
-0.435862,-2.793862
1.534890,3.260696
0.615868,2.425984
0.302961,1.154348
-1.581896,-1.397575
0.453066,-0.149892
-1.667506,0.910097
0.584905,2.878384
2.681668,-0.215960
0.510662,2.105452
0.900954,1.328758
0.122085,0.150005
-0.072929,-2.268102
0.206376,-0.944260
-0.430144,-2.539328
1.298941,1.015150
1.424420,0.199221
-0.012020,2.574212
-1.002091,-0.071806
0.356952,-2.150621
-2.507992,-1.255483
2.104990,0.170498
0.104520,3.044046
-1.410428,2.201399
2.688649,-0.184387
3.284658,0.921570
-0.883380,-0.853337
2.014857,-0.458726
2.567692,0.784415
-2.246034,0.291070
-2.813896,-0.352914
0.545963,2.398393
-0.955695,3.017882
2.629851,0.079639
0.613457,3.071896
0.502323,2.996573
1.950389,-0.145943
0.116048,2.352995
-0.143107,0.512101
2.346968,1.056816
-0.078404,-3.615661
2.967058,-0.420917
-3.691061,-1.303015
1.515460,1.630470
3.895762,0.325952
0.525173,-1.745225
-0.209404,2.727934
-1.174168,2.121935
1.640188,-0.811891
2.368721,-0.178112
4.191833,1.000162
0.150775,-2.414373
0.193128,-2.746757
-0.041564,0.126109
0.784192,2.605391
0.509615,-2.804721
-0.707403,2.271916
1.044172,4.269688
-1.252624,-2.706864
2.987685,-0.540566
0.322547,-2.077767
3.838347,0.195415
3.273733,0.670058
-0.559037,-2.229901
0.501618,-0.812600
0.188004,-2.134360
0.722094,2.527505
0.374487,0.575964
3.328263,-0.010882
1.531524,-0.714664
2.304150,-0.016840
0.230229,-2.034792
-3.047512,-0.957573
2.369420,-0.528110
-1.566355,-1.676968
-3.678825,-1.794560
-1.432170,2.052380
-0.895608,2.564582
-0.010372,-1.382298
2.837484,0.494376
-0.041370,0.109806
-0.675922,2.295284
-2.059430,-2.653532
-2.470109,0.799265
-0.849650,-0.413699
0.869969,2.088318
-3.941257,-0.012900
2.376367,-0.085760
-1.381560,0.534361
-3.736925,-1.008657
1.803309,-0.123332
-0.635169,-2.617332
-0.287445,-1.785854
-3.630959,0.088541
-2.472924,-0.269679
-0.109327,-1.906776
-3.513219,-0.718223
0.090523,-2.013543
-2.675534,-0.153682
-3.352670,-1.191324
-0.788170,0.191225
-1.823372,0.920086
2.321066,-0.054492
-2.334845,0.733937
-1.698509,-1.734569
-1.567130,-2.751143
0.639865,-0.037690
0.171658,2.586931
0.858663,1.551735
-1.224663,2.262112
0.276878,-2.304043
-3.093859,-0.165852
1.455192,1.739727
0.000115,-3.709567
-0.303221,-0.371760
-0.620237,-1.240288
1.689936,-0.213280
0.910211,-0.364675
3.908293,0.266624
-1.249060,-1.893223
-0.938164,-1.487636
-0.185710,0.159683
-0.790566,0.954162
2.406009,-0.069111
-0.447584,2.772318
-0.870031,-2.552318
-0.238380,2.427012
0.698003,1.531649
0.077231,-3.212068
-1.713795,-0.125135
1.863051,1.021261
-2.659353,-0.049308
3.110043,0.282096
-2.661928,0.062204
-0.570954,1.466106
-1.122436,-1.833363
2.444634,-0.374662
0.541286,-2.960005
-0.815581,3.599787
-0.696721,-0.553422
2.101966,-0.725881
0.936542,3.039802
-3.803497,-0.577875
-3.024633,1.203386
0.015829,1.996690
-0.669306,-2.327044
-0.640902,-1.878498
-1.129896,-1.475449
0.030178,0.138998
-2.092571,-1.588642
-0.732457,2.137297
1.134416,2.587760
1.990982,-0.185149
-0.027158,0.294177
0.661074,-1.028257
1.134369,3.116218
-0.987752,-1.726947
1.254370,1.575376
0.058173,2.999343
0.597916,-1.888226
-2.394610,2.393650
-0.975655,2.680587
0.152499,-1.165511
0.047531,-2.670980
-1.587613,2.320864
-1.483385,-3.314944
0.936121,1.189581
-1.539367,1.352123
2.744859,-0.030390
2.349951,0.260545
-1.346491,0.562609
-2.808705,-0.478909
1.819264,1.128817
3.816496,0.894376
3.001117,0.012884
0.210441,1.914661
1.690856,0.081226
-4.245808,-1.710205
-0.164407,-3.628365
0.210148,-2.004484
0.540495,3.382605
-2.226149,0.498445
-0.393639,-4.699671
1.385844,1.830095
-0.130943,-0.633819
-1.278208,1.898733
0.009134,-1.522935
-0.363448,1.755282
1.007614,-1.869021
-1.655459,-1.478979
-1.844318,1.060796
0.683394,0.070048
0.121258,2.751829
-0.680748,-3.181224
3.165530,-0.389954
-2.621890,0.999085
-0.958037,-0.914851
-0.932275,-2.270218
2.955597,0.397056
-0.033705,-0.169637
0.312563,3.170723
0.474834,0.326329
1.680646,-0.710938
1.094058,-1.447747
-2.812975,-0.558657
-1.715827,-2.414387
-1.530693,0.644652
2.636071,-0.340673
0.116819,-1.141471
-1.477708,0.450362
-0.082951,2.865843
-3.341118,-0.185153
2.793486,-0.124541
-1.455902,1.232843
0.338902,-3.397607
3.070150,0.378258
-1.644263,0.677650
0.679425,1.831781
2.955843,0.460862
-1.217441,-0.720193
1.674630,-0.145628
0.136494,-0.292458
-2.741745,0.514106
2.033035,-0.231981
-2.936677,1.999630
-0.855900,1.500288
-0.812393,-1.284693
-4.911006,-0.317364
-0.848130,-0.529848
-1.451530,-3.133047
-3.082674,0.322239
-0.244635,0.464274
-2.554495,0.858087
-3.137288,-0.933034
-3.125764,-0.496553
-0.783164,2.736558
3.069440,-0.029607
1.318078,-1.601875
-0.938557,-0.136710
0.922809,-1.507651
0.381578,-1.149905
2.634563,0.107900
0.148323,-0.199010
2.571802,0.174898
-2.176395,0.148652
-0.344467,2.538293
0.625596,1.273118
-1.374580,1.258989
2.401257,0.421222
0.395418,-3.017891
-1.302854,-2.187717
0.763644,-1.278387
3.420603,-0.058608
-0.245888,-0.451835
1.857684,-0.910703
-2.786826,2.364104
-1.038848,-0.787556
-1.141307,-2.536463
-0.578855,-2.454800
1.472413,-0.472746
2.217003,0.285378
-2.856357,0.060821
1.943917,0.417192
-3.159063,-2.737650
1.059824,0.174629
-0.923392,3.449797
-1.077420,2.460724
1.326261,-0.135125
-2.002367,-1.134559
-0.037909,-3.300333
1.264011,2.069569
-0.311791,-2.511745
-0.813501,2.683960
3.187565,0.142924
-3.003674,0.982967
2.568228,-0.708815
0.075848,-1.822216
-0.969056,1.133496
1.392271,1.362340
0.226444,2.426279
1.475934,-1.613653
3.519280,0.672333
1.070493,-0.712544
-0.129133,-1.419883
-0.102871,0.221309
0.622896,1.760548
0.778345,0.263883
-0.773086,-2.673599
-0.728280,-2.080113
2.303356,-0.603925
3.270727,-0.034811
-0.030693,3.263330
-1.477352,-2.729911
-3.534970,-2.001168
2.603537,-0.085883
1.372713,-0.313182
-1.779911,0.075568
0.902460,3.002088
-1.429716,1.478205
-0.529279,2.977032
-1.741464,2.435329
-2.020346,2.144008
-2.553034,-0.595265
-1.124009,-2.186575
-0.177138,-0.608699
1.050065,-2.613804
-3.043187,0.455012
-3.392847,0.769344
-2.430173,-0.685124
-1.214553,1.782110
-3.201186,0.538214
3.281316,0.226645
0.901043,-0.907901
-2.765015,0.139713
-2.010833,-1.619218
-0.162914,-1.425028
1.972460,-0.695121
-0.271180,1.642410
1.932553,-1.215430
-2.422867,-0.110196
-0.583921,-3.417956
0.993078,3.122140
1.399504,-2.063776
-0.558006,-3.539762
0.275787,2.278480
-0.471545,-3.896230
-0.328859,-0.838451
0.930151,1.041758
-1.387280,-1.686464
-3.225052,-0.540355
4.573431,0.957658
0.091316,1.231175
0.097396,1.161665
-3.298209,-0.603757
-0.322678,0.040717
2.686258,0.012319
1.462087,-0.075085
-2.402625,1.246866
0.796198,2.095229
-0.504773,1.122998
-0.249270,-1.074838
1.092132,-1.431914
2.240790,1.671595
2.310222,-0.086847
-0.557104,-3.001322
-0.117563,-0.840283
3.350664,-0.120103
1.290228,1.562902
-1.477179,-1.265000
-2.821385,-0.427914
1.089531,3.841621
-1.696464,-3.215180
-0.053334,-0.245641
2.438111,0.197947
-0.713024,-2.675351
2.007100,-0.339467
2.250871,3.256667
-0.723879,1.986758
-2.803928,0.132696
-0.697187,-0.331559
0.957402,1.299026
-0.585402,-0.267818
0.712877,-1.315514
-2.456686,-0.245391
0.186525,3.011196
-1.112906,-1.102056
3.536183,0.143168
0.507982,2.252151
1.649093,0.023599
-1.492516,-3.755422
-0.442891,-0.389854
2.734657,-0.934761
0.047832,2.485566
-3.413453,2.325818
1.489040,1.602431
-0.067400,2.305139
-1.197381,-1.128259
-1.527327,0.765060
0.548521,0.533163
1.003501,-0.386929
-2.197600,0.048959
-4.034177,-2.508113
-3.196788,0.724868
-0.235520,-2.755143
0.437288,2.576666
3.118658,0.511972
0.853629,3.772271
-2.234183,0.747293
2.679565,-0.135488
0.410015,1.856150
-2.948320,0.824145
-3.193138,-0.968324
1.463390,0.697164
1.146685,0.193247
-1.369123,1.312462
1.153677,0.184974
-0.859721,1.235192
-0.194597,-0.146121
-0.684635,-2.613664
3.305865,0.253456
1.712073,1.351255
0.829972,0.512033
0.456605,-0.863764
0.690683,-2.045143
-2.534766,-0.161678
3.295089,0.656226
0.146870,-2.595314
0.904697,-1.946737
1.790564,-0.543102
-0.997057,-1.207034
1.407204,1.614225
1.839620,0.877927
-0.135422,0.463424
-0.765722,2.175788
-0.194136,2.106681
-0.413072,-2.758976
-1.347903,-0.804401
-0.451492,0.693413
-0.101830,-2.498083
0.041045,0.713525
-0.646604,2.069776
-0.325523,-3.537971
-2.798847,-2.451697
-3.192260,0.039274
-2.574430,-0.912446
3.972340,0.445217
-2.925092,1.063958
-0.769107,-3.027930
-0.675951,-2.950192
0.343245,-2.061295
-0.494722,-0.667670
0.030431,-1.336628
1.463242,-3.803508
1.855999,-1.317884
-1.212028,-0.107225
-0.974383,-2.059394
0.754236,-3.009867
2.927800,0.332389
-0.493111,-2.573675
-3.798176,-0.431305
-0.181428,-0.775190
4.304703,1.030507
2.982414,0.234182
-1.854221,2.116156
3.550360,0.875157
-0.685572,-0.620681
0.963844,-2.821495
-1.126389,-0.704878
0.933586,4.266319
3.623747,0.096213
-1.245713,-3.966846
-1.990212,-1.383509
-1.328294,2.252236
-0.413188,-2.185357
-0.050647,3.740037
-2.747795,-0.053898
2.965176,0.435308
0.134346,-2.584068
-0.270425,2.598413
-2.146487,0.647242
0.530646,-0.492153
1.080702,2.011232
3.314759,-0.113802
1.163932,0.889054
3.063766,-0.045278
-1.011815,-2.319925
-0.868651,-3.004160
0.484555,-1.914786
1.644966,-1.926233
-0.776970,-1.352334
-1.003913,3.257505
2.406648,3.900091
0.324268,3.064701
0.994665,-0.041366
-0.251085,2.967777
-1.331610,-1.309039
-1.571441,0.813767
-0.480984,-2.533488
1.208207,-0.836171
1.301269,-2.496298
2.256676,0.216839
1.379862,-0.307030
-1.808200,-0.167598
1.532683,0.669248
1.857601,-0.696444
-0.843610,-0.017655
1.161790,3.041457
0.374328,0.918312
0.118550,2.734119
0.235801,0.577128
1.284371,-0.686599
0.257143,2.516725
-1.538206,-2.895388
-2.281087,0.872091
1.077909,3.233279
-0.074262,-1.672614
3.093666,0.219765
0.005236,-0.099105
0.250974,-0.495583
-2.468699,1.058200
2.946581,0.252592
-1.681487,-0.759610
0.719488,-2.124379
-0.212786,2.245389
0.983088,-1.682534
-0.468170,3.426396
2.739045,-0.188613
1.370919,1.463686
2.715796,-0.092606
-1.743158,-3.373291
-2.687005,1.769262
0.607281,3.371273
-0.298761,-3.977295
1.397442,0.586342
0.247318,1.261293
0.684920,3.101102
0.120326,-2.445176
0.827815,4.077051
0.888151,1.637302
0.262930,0.071274
-2.568103,1.358408
4.617622,0.704749
-1.978602,1.212672
1.692412,-0.049866
0.298116,2.515670
0.006984,2.883500
0.437366,0.285079
-0.664098,0.970554
3.388922,0.105094
2.022071,-1.550437
3.650022,0.559860
1.325791,-2.495922
0.787765,2.526219
1.399782,2.946946
-0.393924,2.050844
2.890239,0.016774
-3.054271,-0.596106
1.320744,2.938122
4.975562,0.909662
-1.542671,3.677509
-2.243254,-3.862341
-0.135697,1.891630
2.131340,0.541696
-1.561408,0.680547
-3.616980,-1.038375
-0.865358,-1.248542
0.815639,-0.716705
-1.986966,0.727661
-3.059499,1.038200
-1.583689,2.662501
4.439133,0.901042
2.992144,-0.135100
2.339295,0.340724
0.556320,-2.324512
1.476306,-0.639513
0.328885,2.648083
-3.966887,-0.891371
0.482692,1.370353
-3.355071,1.144527
-0.559041,2.937893
3.087442,0.731736
3.204757,0.392975
-0.077053,0.679381
2.348574,0.176055
2.498419,0.096511
-0.903914,-0.248445
-0.737829,-1.639464
-0.386162,-2.061430
-0.783751,2.327482
2.632538,0.381551
-2.552068,-1.879145
-0.602917,0.568190
3.294639,0.433613
-3.589908,0.470288
2.081533,1.698473
1.552888,1.656525
-0.326979,-0.381226
-2.652777,-0.826003
1.985920,-2.870509
-0.763606,-1.594492
-2.182337,1.217764
0.637821,-2.908527
2.857747,0.297063
2.041560,0.304348
-0.153378,-1.882405
2.543701,0.035954
0.393571,1.975570
-2.523462,-3.695577
0.502553,0.634095
-2.696457,-1.432872
1.112279,3.200034
2.224030,-0.034776
-2.759656,0.334944
0.500030,-3.398258
-2.043864,0.151506
-1.010042,-1.614517
0.376385,3.997009
-0.217514,2.097954
0.919497,2.999939
-3.522433,1.137172
-2.878401,0.289370
-2.663343,-0.544950
-0.002878,-1.371345
-0.489298,-1.071013
-0.826847,-0.061925
-1.995062,-1.909678
1.290913,1.312412
-2.489040,-0.318211
-0.566092,1.476904
-3.505900,0.082418
-1.825050,3.388044
-0.218644,-0.156418
-1.243879,-3.920753
-0.715442,-2.879450
0.340866,0.590389
-1.232307,1.459091
-1.819070,-2.643688
1.232143,-2.636012
-0.314045,1.307024
-0.582222,2.105891
0.014999,2.149031
1.017887,-0.515300
-0.652809,-0.329600
-0.386202,-3.434549
0.165058,0.269032
1.956534,-0.198132
0.364784,-0.737961
-2.350863,0.418522
